datetime,irradience,irradience_top,power,sun_elevation,sun_azimuth
2022-05-04 17:15:00+00:00,254.15,427.22,55952.0,0.26940230550645644,4.829932467624963
2022-05-04 17:30:00+00:00,216.44,379.01,43791.0,0.22830640561863183,4.879047074141316
2022-05-04 17:45:00+00:00,181.09,331.71,22415.0,0.18754856906199602,4.927991013848901
2022-05-04 18:00:00+00:00,147.81,285.21,12987.0,0.14722602690192277,4.976930194827573
2022-05-04 18:15:00+00:00,99.5,213.89,9262.0,0.10743635034667569,5.026021549043431
2022-05-05 05:00:00+00:00,0.0,0.0,24081.0,0.12510955493364026,1.2754819301937244
2022-05-05 05:15:00+00:00,41.45,140.23,24414.0,0.16518888122769582,1.3243977336240973
2022-05-05 05:30:00+00:00,41.45,140.23,28436.0,0.20576311376527126,1.3732215489538053
2022-05-05 05:45:00+00:00,89.92,258.73,33359.0,0.24673546495081863,1.422113682555327
2022-05-05 06:00:00+00:00,100.02,281.96,34049.0,0.28800911592122486,1.471243890295491
2022-05-05 06:15:00+00:00,130.25,353.14,37827.0,0.32948615440595264,1.520792680631836
2022-05-05 06:30:00+00:00,141.11,401.33,43068.0,0.3710663659955691,1.5709528591800064
2022-05-05 06:45:00+00:00,141.65,448.04,76125.0,0.41264587664869123,1.6219313044105943
2022-05-05 07:00:00+00:00,133.16,493.45,80604.0,0.454115640429993,1.6739509485692103
2022-05-05 07:15:00+00:00,92.85,561.5,64412.0,0.49535971289090636,1.7272528480499025
2022-05-05 07:30:00+00:00,94.42,606.46,60660.0,0.5362532999512463,1.782098239728848
2022-05-05 07:45:00+00:00,96.32,649.49,80899.0,0.5766605746832772,1.8387704105936542
2022-05-05 08:00:00+00:00,98.51,690.81,84057.0,0.6164322139899115,1.8975760351528888
2022-05-05 08:15:00+00:00,114.42,751.09,98851.0,0.655402677407224,1.9588455434024863
2022-05-05 08:30:00+00:00,140.41,789.77,99278.0,0.6933872849067342,2.0229318770231135
2022-05-05 08:45:00+00:00,172.88,826.18,100201.0,0.7301791637427523,2.090206646231848
2022-05-05 09:00:00+00:00,211.03,860.59,112593.0,0.7655462785327732,2.161052443997119
2022-05-05 09:15:00+00:00,431.62,908.99,170692.0,0.7992288956099388,2.235849756629981
2022-05-05 09:30:00+00:00,600.93,938.76,199605.0,0.8309379795591281,2.3149566063097535
2022-05-05 09:45:00+00:00,697.45,966.07,205718.0,0.8603552999509745,2.3986792366142673
2022-05-05 10:00:00+00:00,730.28,991.24,187227.0,0.887136261360323,2.4872329124480164
2022-05-05 10:15:00+00:00,754.84,1024.46,112238.0,0.9109165951745821,2.5806936139657926
2022-05-05 10:30:00+00:00,735.21,1043.27,287733.0,0.931324029903618,2.678944671916847
2022-05-05 10:45:00+00:00,730.4,1059.63,147309.0,0.9479955684915259,2.781626780506735
2022-05-05 11:00:00+00:00,738.56,1073.83,218592.0,0.9605999239564876,2.888104110718948
2022-05-05 11:15:00+00:00,742.58,1089.61,122983.0,0.9688631151683675,2.997461404079384
2022-05-05 11:30:00+00:00,780.56,1096.2,185307.0,0.9725934996052997,3.1085437546207197
2022-05-05 11:45:00+00:00,801.63,1100.48,197524.0,0.971701426941541,3.2200408742485522
2022-05-05 12:00:00+00:00,807.89,1102.75,181259.0,0.9662090628965955,3.3306038095600092
2022-05-05 12:15:00+00:00,773.84,1100.01,386474.0,0.9562479447459811,3.4389701929487493
2022-05-05 12:30:00+00:00,773.9,1093.92,262019.0,0.9420448862982779,3.544070662313456
2022-05-05 12:45:00+00:00,777.78,1085.84,184427.0,0.9238996384215535,3.6450964416163725
2022-05-05 13:00:00+00:00,784.99,1076.01,147341.0,0.9021590947229613,3.74152163426454
2022-05-05 13:15:00+00:00,766.15,1054.94,364192.0,0.8771925704083124,3.8330865592256695
2022-05-05 13:30:00+00:00,749.95,1036.59,51489.0,0.8493712367918077,3.919755848839137
2022-05-05 13:45:00+00:00,737.86,1016.7,46680.0,0.819053045832781,4.001665861638672
2022-05-05 14:00:00+00:00,729.39,995.46,63711.0,0.7865731127477592,4.079072545179735
2022-05-05 14:15:00+00:00,680.06,957.49,102211.0,0.7522386784825815,4.152306387976647
2022-05-05 14:30:00+00:00,652.53,928.12,107516.0,0.7163274716311798,4.221737103111146
2022-05-05 14:45:00+00:00,631.49,897.77,114209.0,0.6790883774086202,4.287747970161286
2022-05-05 15:00:00+00:00,616.14,866.56,100253.0,0.6407434903984053,4.350718512179937
2022-05-05 15:15:00+00:00,556.53,814.29,102177.0,0.6014908675263094,4.411013723916226
2022-05-05 15:30:00+00:00,533.17,775.91,86977.0,0.5615075638953974,4.468978049520028
2022-05-05 15:45:00+00:00,504.74,737.17,94185.0,0.5209526605103645,4.5249326704233965
2022-05-05 16:00:00+00:00,471.87,698.12,164677.0,0.4799701115484955,4.579174989691163
2022-05-05 16:15:00+00:00,405.75,635.1,71180.0,0.43869136845458667,4.631979439151097
2022-05-05 16:30:00+00:00,376.98,590.32,63913.0,0.39723774037015036,4.683599055792034
2022-05-05 16:45:00+00:00,343.98,545.84,75195.0,0.35572247799436807,4.734267456175334
2022-05-05 17:00:00+00:00,307.26,501.6,49364.0,0.31425263350779437,4.7842009103957155
2022-05-05 17:15:00+00:00,242.41,432.13,29069.0,0.2729307057494242,4.833600374375826
2022-05-05 17:30:00+00:00,212.27,384.01,22621.0,0.23185608077720476,4.882653397804698
2022-05-05 17:45:00+00:00,180.85,336.81,20976.0,0.1911263262056803,4.931535805152947
2022-05-05 18:00:00+00:00,148.32,290.4,16821.0,0.1508383434950702,4.980413131569045
2022-05-05 18:15:00+00:00,98.77,219.22,11055.0,0.11108937860512208,5.029441807381351
2022-05-06 05:00:00+00:00,0.0,0.0,6335.0,0.12914498018256793,1.272585446111701
2022-05-06 05:15:00+00:00,18.46,145.05,10834.0,0.1691906863135498,1.3214381473415264
2022-05-06 05:30:00+00:00,18.46,145.05,17264.0,0.2097364845663233,1.3702011047968066
2022-05-06 05:45:00+00:00,49.77,263.32,19356.0,0.250685910880921,1.4190342655559212
2022-05-06 06:00:00+00:00,56.89,286.51,25939.0,0.29194246637044763,1.468107171314061
2022-05-06 06:15:00+00:00,82.22,357.55,33530.0,0.33340855983941026,1.5176002829392354
2022-05-06 06:30:00+00:00,102.18,405.65,34264.0,0.3749843020890671,1.567706553686668
2022-05-06 06:45:00+00:00,122.76,452.27,40069.0,0.41656614929657365,1.6186332427498538
2022-05-06 07:00:00+00:00,143.89,497.59,44371.0,0.45804538884044127,1.6706039456497848
2022-05-06 07:15:00+00:00,177.77,565.52,48574.0,0.49930640706195195,1.7238607283458363
2022-05-06 07:30:00+00:00,201.43,610.41,57410.0,0.5402247275410141,1.7786662642049902
2022-05-06 07:45:00+00:00,225.59,653.35,81795.0,0.5806648106005294,1.8353058034257934
2022-05-06 08:00:00+00:00,250.19,694.6,98393.0,0.6204775637712829,1.894088630435025
2022-05-06 08:15:00+00:00,296.76,754.77,112277.0,0.6594975827730367,1.9553485704087248
2022-05-06 08:30:00+00:00,333.11,793.39,163371.0,0.6975401766749332,2.019442895530362
2022-05-06 08:45:00+00:00,368.79,829.74,256994.0,0.7343982440300005,2.0867486272731792
2022-05-06 09:00:00+00:00,403.89,864.1,200337.0,0.7698392118040197,2.157654960654266
2022-05-06 09:15:00+00:00,456.62,912.42,274919.0,0.8036023880127133,2.2325501971090906
2022-05-06 09:30:00+00:00,493.08,942.14,258903.0,0.8353972308230089,2.3118012418213856
2022-05-06 09:45:00+00:00,528.44,969.42,297328.0,0.8649033256921882,2.395723868788948
2022-05-06 10:00:00+00:00,562.84,994.54,324738.0,0.8917731101506856,2.48454270330482
2022-05-06 10:15:00+00:00,616.16,1027.72,330890.0,0.9156385268835278,2.5783416061264703
2022-05-06 10:30:00+00:00,655.44,1046.52,334880.0,0.9361227774186315,2.6770085149707157
2022-05-06 10:45:00+00:00,700.8,1062.86,335824.0,0.9528578606181182,2.780183392264821
2022-05-06 11:00:00+00:00,751.47,1077.04,337659.0,0.965507476354739,2.8872224934334776
2022-05-06 11:15:00+00:00,814.66,1092.81,331566.0,0.973793263943633,2.997194557345815
2022-05-06 11:30:00+00:00,818.9,1099.4,353395.0,0.9775205353630094,3.108921323986085
2022-05-06 11:45:00+00:00,822.39,1103.7,334991.0,0.976598502166832,3.221064437673922
2022-05-06 12:00:00+00:00,825.21,1105.97,361492.0,0.971050359746719,3.3322462173976977
2022-05-06 12:15:00+00:00,819.09,1103.26,346565.0,0.961010693552865,3.4411792206392664
2022-05-06 12:30:00+00:00,816.22,1097.2,345955.0,0.9467108711975389,3.546775933979889
2022-05-06 12:45:00+00:00,809.97,1089.15,145673.0,0.9284559921625446,3.648217773770914
2022-05-06 13:00:00+00:00,800.76,1079.36,255400.0,0.9065983861999931,3.7449769319044486
2022-05-06 13:15:00+00:00,777.06,1058.36,340568.0,0.8815123410886784,3.8367979944143045
2022-05-06 13:30:00+00:00,764.63,1040.05,80109.0,0.8535732061142,3.923653843626193
2022-05-06 13:45:00+00:00,749.11,1020.21,312117.0,0.8231421920263573,4.005691026100452
2022-05-06 14:00:00+00:00,730.89,999.03,296441.0,0.7905567800532155,4.08317605161038
2022-05-06 14:15:00+00:00,694.39,961.15,216770.0,0.756125798053142,4.1564493336250194
2022-05-06 14:30:00+00:00,672.3,931.85,249361.0,0.7201279313233842,4.225889334101942
2022-05-06 14:45:00+00:00,647.89,901.58,235693.0,0.6828125416072819,4.2918867057860055
2022-05-06 15:00:00+00:00,621.43,870.44,217015.0,0.644401852640251,4.354826980959777
2022-05-06 15:15:00+00:00,576.43,818.28,202131.0,0.6050938116171888,4.415079924179468
2022-05-06 15:30:00+00:00,544.46,779.99,180545.0,0.5650652088874331,4.472993681125644
2022-05-06 15:45:00+00:00,511.7,741.33,162612.0,0.5244747676919198,4.52889224483563
2022-05-06 16:00:00+00:00,478.25,702.36,138450.0,0.4834660354555716,4.583075104944377
2022-05-06 16:15:00+00:00,424.61,639.48,119991.0,0.4421700379621511,4.6358181972257295
2022-05-06 16:30:00+00:00,387.12,594.79,101676.0,0.4007076592837611,4.687375597776017
2022-05-06 16:45:00+00:00,349.84,550.39,80023.0,0.3591917373365485,4.737981591861053
2022-05-06 17:00:00+00:00,312.73,506.25,62866.0,0.31772892980279904,4.787852821880734
2022-05-06 17:15:00+00:00,255.36,436.92,46888.0,0.27642136122256533,4.837190376428794
2022-05-06 17:30:00+00:00,219.64,388.89,31355.0,0.23536806235918092,4.886181741109388
2022-05-06 17:45:00+00:00,185.7,341.78,20299.0,0.19466626117953578,4.935002511248176
2022-05-06 18:00:00+00:00,153.32,295.47,12995.0,0.15441253006623484,4.983817850852754
2022-05-06 18:15:00+00:00,105.52,224.42,10470.0,0.11470379000424082,5.032783693695098
2022-05-07 05:00:00+00:00,0.0,0.0,17431.0,0.13309227484633304,1.2697067448364165
2022-05-07 05:15:00+00:00,30.77,149.82,30428.0,0.17310420810307575,1.3184964866279212
2022-05-07 05:30:00+00:00,30.77,149.82,39706.0,0.2136213659620116,1.367198558015044
2022-05-07 05:45:00+00:00,60.97,267.86,55752.0,0.25454760670938403,1.4159725423895682
2022-05-07 06:00:00+00:00,68.13,291.0,53956.0,0.2957867512686884,1.4649877585383846
2022-05-07 06:15:00+00:00,94.77,361.91,58459.0,0.33724153049940697,1.5144246063922617
2022-05-07 06:30:00+00:00,112.3,409.92,106891.0,0.3788123826651248,1.5644761685158604
2022-05-07 06:45:00+00:00,126.55,456.45,126039.0,0.4203960979659649,1.6153500612307672
2022-05-07 07:00:00+00:00,137.95,501.69,90061.0,0.46188430276601655,1.667270514176566
2022-05-07 07:15:00+00:00,156.55,569.49,128028.0,0.5031617221801904,1.7204805680408728
2022-05-07 07:30:00+00:00,173.68,614.29,160957.0,0.5441042082641693,1.7752442922931813
2022-05-07 07:45:00+00:00,193.67,657.16,187402.0,0.5845765229040489,1.8318488550924135
2022-05-07 08:00:00+00:00,216.14,698.33,95337.0,0.6244298228178312,1.890606102198537
2022-05-07 08:15:00+00:00,248.79,758.4,113028.0,0.6634988634337481,1.9518532047569646
2022-05-07 08:30:00+00:00,270.54,796.96,120757.0,0.7015989721399679,2.0159517202700172
2022-05-07 08:45:00+00:00,296.32,833.24,163035.0,0.7385228542105008,2.0832840474728656
2022-05-07 09:00:00+00:00,325.62,867.55,269474.0,0.7740374405559903,2.1542459707935553
2022-05-07 09:15:00+00:00,378.9,915.79,311727.0,0.8078811277762793,2.2292336289355847
2022-05-07 09:30:00+00:00,414.58,945.46,290488.0,0.839761917622257,2.308622882786483
2022-05-07 09:45:00+00:00,450.72,972.69,284612.0,0.8693572605293087,2.392739175345333
2022-05-07 10:00:00+00:00,487.26,997.79,307362.0,0.8963166691855554,2.481816706280337
2022-05-07 10:15:00+00:00,564.73,1030.92,309065.0,0.9202683252933945,2.5759475017235873
2022-05-07 10:30:00+00:00,647.73,1049.69,263207.0,0.9408309088042998,2.675024433879062
2022-05-07 10:45:00+00:00,719.57,1066.01,361573.0,0.9576313921851257,2.7786870478778845
2022-05-07 11:00:00+00:00,781.66,1080.18,356222.0,0.9703284122204113,2.8862839088100416
2022-05-07 11:15:00+00:00,791.7,1095.94,169125.0,0.9786391587549054,2.996867816513244
2022-05-07 11:30:00+00:00,788.79,1102.53,334457.0,0.9823658226532733,3.1092370259606015
2022-05-07 11:45:00+00:00,795.21,1106.83,76681.0,0.9814164120907015,3.2220248207894553
2022-05-07 12:00:00+00:00,809.79,1109.12,97064.0,0.9758151083684974,3.333824429684177
2022-05-07 12:15:00+00:00,802.06,1106.43,116299.0,0.9656995245409976,3.4433230152605283
2022-05-07 12:30:00+00:00,793.29,1100.39,338656.0,0.9513055774458385,3.5494147171612282
2022-05-07 12:45:00+00:00,783.44,1092.37,351213.0,0.9329437154140938,3.651271094883076
2022-05-07 13:00:00+00:00,772.65,1082.62,369678.0,0.9109716999716052,3.7483624946441183
2022-05-07 13:15:00+00:00,690.75,1061.67,269693.0,0.8857687779204844,3.840437894905585
2022-05-07 13:30:00+00:00,643.32,1043.41,266716.0,0.8577144541332116,3.927478560675967
2022-05-07 13:45:00+00:00,600.67,1023.62,327401.0,0.827173170203365,4.009641333088779
2022-05-07 14:00:00+00:00,562.18,1002.49,182736.0,0.7944847439065535,4.087203351131551
2022-05-07 14:15:00+00:00,476.52,964.71,240255.0,0.7599595623984582,4.160514981612877
2022-05-07 14:30:00+00:00,433.88,935.48,116351.0,0.7238772440810888,4.229963433235258
2022-05-07 14:45:00+00:00,394.75,905.27,83948.0,0.6864876085294735,4.2959467094390655
2022-05-07 15:00:00+00:00,358.72,874.2,261333.0,0.6480129948616654,4.358856317954921
2022-05-07 15:15:00+00:00,302.61,822.16,263965.0,0.6086512312223827,4.41906675484978
2022-05-07 15:30:00+00:00,272.08,783.94,239975.0,0.5685788375498683,4.476929829178041
2022-05-07 15:45:00+00:00,245.73,745.37,181413.0,0.5279541764678923,4.53277231036777
2022-05-07 16:00:00+00:00,223.05,706.48,48449.0,0.4869203878425289,4.5868957437526525
2022-05-07 16:15:00+00:00,196.29,643.73,34708.0,0.44560807235870237,4.639577543089126
2022-05-07 16:30:00+00:00,181.58,599.14,41244.0,0.40413769040764885,4.691072802556397
2022-05-07 16:45:00+00:00,167.23,554.83,54213.0,0.3626216689104828,4.741616459805313
2022-05-07 17:00:00+00:00,153.19,510.78,79951.0,0.32116627297115863,4.791425517526245
2022-05-07 17:15:00+00:00,132.95,441.58,65251.0,0.2798732545560331,4.8407011890509
2022-05-07 17:30:00+00:00,116.6,393.65,37067.0,0.2388412906701578,4.889630891570637
2022-05-07 17:45:00+00:00,100.29,346.63,27935.0,0.1981672708503591,4.938389990393669
2022-05-07 18:00:00+00:00,84.02,300.41,22425.0,0.15794743928864732,4.987143280841594
2022-05-07 18:15:00+00:00,62.35,229.5,17290.0,0.1182783926245098,5.036046205840801
2022-05-08 05:00:00+00:00,0.0,0.0,6874.0,0.13695027056506448,1.2668469010576058
2022-05-08 05:15:00+00:00,14.32,154.54,9127.0,0.17692829786925707,1.3155738885886206
2022-05-08 05:30:00+00:00,14.32,154.54,11852.0,0.2174166274876906,1.3642151098151507
2022-05-08 05:45:00+00:00,38.23,272.34,17295.0,0.25831943852495015,1.4129297800967189
2022-05-08 06:00:00+00:00,43.73,295.44,17869.0,0.29954087118565026,1.4618869865847408
2022-05-08 06:15:00+00:00,62.82,366.21,20563.0,0.340983978941246,1.5112670548244664
2022-05-08 06:30:00+00:00,75.48,414.13,29450.0,0.382549529365236,1.561263178200053
2022-05-08 06:45:00+00:00,88.31,460.57,31543.0,0.42413465000573686,1.6120833061785758
2022-05-08 07:00:00+00:00,101.29,505.72,36677.0,0.4656313113700722,1.6639522727154068
2022-05-08 07:15:00+00:00,120.87,573.4,26882.0,0.5069245847856708,1.7171140573835424
2022-05-08 07:30:00+00:00,116.95,618.12,37055.0,0.5478906610744131,1.7718340839267424
2022-05-08 07:45:00+00:00,105.25,660.91,48119.0,0.5883946174390106,1.828401391086144
2022-05-08 08:00:00+00:00,86.74,702.01,45927.0,0.6282878777849855,1.887130334352842
2022-05-08 08:15:00+00:00,98.82,761.98,47966.0,0.6674053803356994,1.9483613775988962
2022-05-08 08:30:00+00:00,129.41,800.46,45315.0,0.7055624997383638,2.0124603131339125
2022-05-08 08:45:00+00:00,186.62,836.69,45485.0,0.742551783378148,2.0798148761187174
2022-05-08 09:00:00+00:00,267.1,870.93,55437.0,0.7781397080897186,2.1508274193671997
2022-05-08 09:15:00+00:00,316.25,919.09,65612.0,0.8120638069071583,2.2259019312014634
2022-05-08 09:30:00+00:00,334.92,948.72,78225.0,0.8440306768612135,2.3054232902956597
2022-05-08 09:45:00+00:00,356.56,975.91,119670.0,0.8737156851005304,2.389726737132518
2022-05-08 10:00:00+00:00,380.8,1000.96,140853.0,0.9007654652445837,2.479056251897058
2022-05-08 10:15:00+00:00,436.44,1034.04,130888.0,0.9248044701138678,2.5735123077414084
2022-05-08 10:30:00+00:00,477.14,1052.79,181853.0,0.9454468683342707,2.6729930431346767
2022-05-08 10:45:00+00:00,519.95,1069.09,207128.0,0.9623145882820192,2.7771379135201153
2022-05-08 11:00:00+00:00,564.62,1083.24,231713.0,0.9750611572774482,2.885288040408935
2022-05-08 11:15:00+00:00,638.73,1098.99,183811.0,0.9833992475586535,2.9964803753464317
2022-05-08 11:30:00+00:00,670.66,1105.58,159500.0,0.9871278528406099,3.109489585448147
2022-05-08 11:45:00+00:00,694.02,1109.88,338083.0,0.9861537101005701,3.2229203250870624
2022-05-08 12:00:00+00:00,709.89,1112.17,350546.0,0.980501938573828,3.335336387972216
2022-05-08 12:15:00+00:00,717.0,1109.51,345806.0,0.97031315316045,3.445399232629599
2022-05-08 12:30:00+00:00,718.78,1103.5,336876.0,0.9558278098967311,3.551984459790882
2022-05-08 12:45:00+00:00,727.04,1095.5,334469.0,0.9373617011085784,3.65425372039803
2022-05-08 13:00:00+00:00,740.98,1085.78,293794.0,0.9152780114065029,3.7516755737398646
2022-05-08 13:15:00+00:00,788.03,1064.89,286651.0,0.889960929823621,3.8440035056110937
2022-05-08 13:30:00+00:00,772.19,1046.68,261486.0,0.8617940923383639,3.931227284357824
2022-05-08 13:45:00+00:00,755.17,1026.94,295285.0,0.8311451424041443,4.0135141401830685
2022-05-08 14:00:00+00:00,737.12,1005.86,284641.0,0.7983562047246879,4.0911518973675935
2022-05-08 14:15:00+00:00,704.81,968.16,269747.0,0.7637391986187109,4.164500895356549
2022-05-08 14:30:00+00:00,679.58,939.0,254387.0,0.727574652828966,4.233957080513559
2022-05-08 14:45:00+00:00,653.64,908.85,239522.0,0.6901128271468563,4.2999257793883885
2022-05-08 15:00:00+00:00,627.1,877.85,223563.0,0.6515761634788806,4.3628044378667195
2022-05-08 15:15:00+00:00,582.85,825.92,206458.0,0.6121623627191208,4.4229722430799665
2022-05-08 15:30:00+00:00,549.88,787.79,188709.0,0.5720476697757192,4.480784628121553
2022-05-08 15:45:00+00:00,516.67,749.3,168708.0,0.5313900847544845,4.536571103089698
2022-05-08 16:00:00+00:00,483.23,710.49,146798.0,0.4903323399934676,4.590635238126248
2022-05-08 16:15:00+00:00,430.19,647.87,126728.0,0.4490046123687566,4.643255899308939
2022-05-08 16:30:00+00:00,392.73,603.37,106419.0,0.40752694062790656,4.694689178356302
2022-05-08 16:45:00+00:00,355.81,559.15,83921.0,0.3660113430534043,4.745170649583314
2022-05-08 17:00:00+00:00,319.38,515.18,64944.0,0.3245636945218587,4.794917664701866
2022-05-08 17:15:00+00:00,262.76,446.13,48059.0,0.2832853766692836,4.8441315544516055
2022-05-08 17:30:00+00:00,226.6,398.29,30670.0,0.24227471465760284,4.89299966400955
2022-05-08 17:45:00+00:00,192.3,351.36,19384.0,0.20162826118096014,4.941697128484321
2022-05-08 18:00:00+00:00,159.63,305.23,12951.0,0.16144193349860025,4.990388377610043
2022-05-08 18:15:00+00:00,111.57,234.45,9479.0,0.12181200489554737,5.039228369789051
2022-05-09 04:45:00+00:00,0.0,0.0,11621.0,0.1013855561596803,1.2151085636961858
2022-05-09 05:00:00+00:00,0.0,0.0,18684.0,0.14071784045808694,1.264006998568643
2022-05-09 05:15:00+00:00,64.23,159.19,29739.0,0.18066184891193948,1.312671499910022
2022-05-09 05:30:00+00:00,94.21,206.93,45806.0,0.2211211813072171,1.3612519716612246
2022-05-09 05:45:00+00:00,124.83,253.77,66571.0,0.2620003356879345,1.4099072568605435
2022-05-09 06:00:00+00:00,156.02,299.82,89831.0,0.3032037706374951,1.4588062023265318
2022-05-09 06:15:00+00:00,206.03,370.46,113474.0,0.34463486241290997,1.5081290457566345
2022-05-09 06:30:00+00:00,242.71,418.28,136024.0,0.3861947092660683,1.5580690726648685
2022-05-09 06:45:00+00:00,279.6,464.64,157922.0,0.4277807789477956,1.6088345413634682
2022-05-09 07:00:00+00:00,316.67,509.71,178753.0,0.46928539078411996,1.6606508597872154
2022-05-09 07:15:00+00:00,372.98,577.25,197593.0,0.5105939692046689,1.713762909630665
